"id","tweet","date"
862,"RT @JimCarrey: Today our nation's youth are demanding their basic human right to go to school without dying in the name of greed. It's time‚Ä¶",2018-03-25 21:16:57
863,"RT @pfpicardi: The most unfortunate headline I‚Äôve ever published on @TeenVogue: How to Survive a School Shooting. 

We researched lockdown‚Ä¶",2018-03-25 21:16:57
864,"RT @EricHolder: This must be a movement. Not a moment. Remain committed, demand action.  #NeverAgain https://t.co/hS7xW796Cb",2018-03-25 21:16:56
865,"RT @Emma4Change: I have absolutely no words... Thank you not only for your service but for standing with us as we #MarchForOurLives tomorro‚Ä¶",2018-03-25 21:16:55
866,"RT @Emma4Change: I have absolutely no words... Thank you not only for your service but for standing with us as we #MarchForOurLives tomorro‚Ä¶",2018-03-25 21:16:54
867,"RT @joncoopertweets: DID YOU KNOW...
In Russia, civilians are not allowed to possess handguns or automatic weapons, and maximum penalty for‚Ä¶",2018-03-25 21:16:53
868,"RT @FMoniteau: #March4OurLives #MarchForOurLivesLA #NeverAgain #Enough #TheResistance #MAGA #Trump #FoxNews #Resist #ImpeachTrump 

Change‚Ä¶",2018-03-25 21:16:53
869,"RT @Emma4Change: I have absolutely no words... Thank you not only for your service but for standing with us as we #MarchForOurLives tomorro‚Ä¶",2018-03-25 21:16:52
870,"RT @The_UnSilent_: Only a desperate, sick, evil organization, who knows their reign of terror is coming to an end would say something so de‚Ä¶",2018-03-25 21:16:52
871,"RT @The_UnSilent_: Ladies and gentlemen, the INCREDIBLY beautiful and confident ELEVEN year old Naomi Wadler. 

Our country is going to be‚Ä¶",2018-03-25 21:16:52
872,"RT @AStableJeenyus: When your ""well regulated militia"" is causing tens of thousands of civilian casualties each year, it might be time to r‚Ä¶",2018-03-25 21:16:51
873,"RT @TheMrJayBrown: My latest at https://t.co/Eq6RdwKI2g...
Under The Gun: Onward from the March For Our Lives
#NeverAgain #MarchForOurLives‚Ä¶",2018-03-25 21:16:51
874,"Depth Of Russian Politician's Cultivation Of NRA Ties Revealed #VoteOUTtheNRA! #NeverAgain #BlueWave2018 https://t.co/ZkaSUgSWJ9",2018-03-25 21:16:51
875,"RT @pfpicardi: YOU‚ÄôRE KILLING US. 

Introducing @TeenVogue‚Äôs March cover: The new faces of the gun control movement. 

Text by @Emma4Change‚Ä¶",2018-03-25 21:16:50
876,"RT @Emma4Change: I have absolutely no words... Thank you not only for your service but for standing with us as we #MarchForOurLives tomorro‚Ä¶",2018-03-25 21:16:49
877,"RT @TheUSASingers: Trump‚Äôs mistake? Everything @realDonaldTrump does is a mistake. HE is a mistake. We as concerned citizens of Earth must‚Ä¶",2018-03-25 21:16:49
878,"RT @charpig: Columbus Marcher. Favorite Sign #NeverAgain   #BlueWave2018 https://t.co/71UdOBT6oo",2018-03-25 21:16:49
879,"Why is this so hard to understand!!! #NeverAgain and #marchforourlives wasn‚Äôt about taking away the second amendmen‚Ä¶ https://t.co/OUA2u3IGnj",2018-03-25 21:16:49
880,"RT @Goss30Goss: The 2A right is NOT unlimited.
The 2A right is NOT unlimited.
The 2A right is NOT unlimited.
The 2A right is NOT unlimited.‚Ä¶",2018-03-25 21:16:48
881,"RT @Emma4Change: I have absolutely no words... Thank you not only for your service but for standing with us as we #MarchForOurLives tomorro‚Ä¶",2018-03-25 21:16:47
882,"RT @TeenVogue: ""The world is finally hearing this generation ‚Äî so it‚Äôs time to be so loud that you can‚Äôt be ignored. Together, young people‚Ä¶",2018-03-25 21:16:47
883,"RT @charpig: Columbus Marcher. Favorite Sign #NeverAgain   #BlueWave2018 https://t.co/71UdOBT6oo",2018-03-25 21:16:46
884,"and a child shall lead them . proud of our young people #MarchForOurLives #NeverAgain lets make a change in gun law‚Ä¶ https://t.co/oofBEBpwVG",2018-03-25 21:16:46
885,"RT @JimCarrey: Today our nation's youth are demanding their basic human right to go to school without dying in the name of greed. It's time‚Ä¶",2018-03-25 21:16:46
886,"What makes this even worse is the blatant disregard for symbolism... first the real image actually has more victims‚Ä¶ https://t.co/FLz5FopXxf",2018-03-25 21:16:45
887,"RT @TeenVogue: ""The world is finally hearing this generation ‚Äî so it‚Äôs time to be so loud that you can‚Äôt be ignored. Together, young people‚Ä¶",2018-03-25 21:16:45
888,"Opposing message? ‚ÄúI think there should be a mental health check‚Äù before purchasing a gun, said his friend Logan Co‚Ä¶ https://t.co/lsJSxMFHoX",2018-03-25 21:16:44
889,"RT @bgmacneill: Hey hey @NRA and @MarcoRubio and @SpeakerRyan and @SenateMajLdr

What is harder to bring to school than an AR-15?

Peanut B‚Ä¶",2018-03-25 21:16:44
890,"RT @InspiringU2: If YOU want #Change,
You have the Power!

Take your power 
and combine it
with everyone else's, 
to create change.

#Enoug‚Ä¶",2018-03-25 21:16:43
891,"RT @Whippenz: #Enough
#NeverAgain

‚ùùEvery Country Has Violent, Hateful,
   Or Mentally Unstable People.
   What's Different Is Not Every Co‚Ä¶",2018-03-25 21:16:42
892,"RT @jencolamonico: My white 6yo watching #NaomiWadler in awe... ‚Äúthat girl is going to be president some day.‚Äù #NeverAgain",2018-03-25 21:16:42
893,"RT @eggs______: Jewish opinion. Nothing to see here, move along
#JewsDemandAction
#MarchForOurLives
#NeverAgain https://t.co/SaQVrPMpyE",2018-03-25 21:16:42
894,"happened again. Want to know y we #takeaknee #taketheknee, #policebrutality ... lack of #accountability, no respect‚Ä¶ https://t.co/ao1UVs9hQG",2018-03-25 21:16:41
895,"RT @charpig: Columbus Marcher. Favorite Sign #NeverAgain   #BlueWave2018 https://t.co/71UdOBT6oo",2018-03-25 21:16:40
896,"RT @charpig: Columbus Marcher. Favorite Sign #NeverAgain   #BlueWave2018 https://t.co/71UdOBT6oo",2018-03-25 21:16:40
897,"RT @pastormarkburns: The 1st thing Hitler &amp; the Nazi's did before the Holocaust and the murder of millions of Jews, was take away their gun‚Ä¶",2018-03-25 21:16:40
898,"RT @pfpicardi: YOU‚ÄôRE KILLING US. 

Introducing @TeenVogue‚Äôs March cover: The new faces of the gun control movement. 

Text by @Emma4Change‚Ä¶",2018-03-25 21:16:40
899,"RT @charpig: Columbus Marcher. Favorite Sign #NeverAgain   #BlueWave2018 https://t.co/71UdOBT6oo",2018-03-25 21:16:39
900,"RT @JimCarrey: Today our nation's youth are demanding their basic human right to go to school without dying in the name of greed. It's time‚Ä¶",2018-03-25 21:16:38
901,"RT @CalvinKlein: On this history making day, @milliebbrown declares her support for @amarch4ourlives at the Kids‚Äô Choice Awards in Los Ange‚Ä¶",2018-03-25 21:16:37
902,"But still this is truly horrifying. Let's remember that the dead students have parents who are grieving. The activi‚Ä¶ https://t.co/GalwO5QiKm",2018-03-25 21:16:37
903,"RT @RedaMor_: Huge difference from Trump‚Äôs inauguration crowd size #MarchForOurLives #NeverAgain https://t.co/eepWkpWrFL",2018-03-25 21:16:37
904,"RT @JGodby6: My bro and I are currently running from Marjory Stoneman Douglas High School to Washington DC for ‚ÄúMarch for our lives‚Äù so we‚Ä¶",2018-03-25 21:16:36
905,"V O T E in November! #vote

Ì†ΩÌ¥ú #whatif #enough #mfolatl #marchforourlives 
#neveragain‚Ä¶ https://t.co/uYfOayRAVI",2018-03-25 21:16:36
906,"RT @mic: @Mic's @kciesemier, @realBrunoSilva and @jacobdhorowitz were on the ground at the #MarchForOurLives in DC speaking to Parkland stu‚Ä¶",2018-03-25 21:16:35
907,"RT @HarryPotterMAGE: #MarchForOurLives
 
ONE MILLION PEOPLE marched,  ONLY in Washington, @realDonaldTrump

O N E  M I L L I O N  ! !

#Nev‚Ä¶",2018-03-25 21:16:33
908,"RT @TeenVogue: Would the U.S. be able to partially prevent violent incidents like mass shooting if signs of teen dating violence, especiall‚Ä¶",2018-03-25 21:16:33
909,"RT @persistantpengn: We can only win by overwhelming turnout that stymies the GOP plans to steal another election from us. Every district m‚Ä¶",2018-03-25 21:16:33
910,"RT @Kokomothegreat: #FBRParty

I'm a sobbing mess, so maybe we can all support each other while supporting these kids. My heart is heavy bu‚Ä¶",2018-03-25 21:16:32
911,"RT @LeonardHolmanSr: #NeverAgain  Devin Nunes Another Republican moronÌ†ΩÌ∏ûÌ†ΩÌ∏ûÌ†ΩÌ∏û https://t.co/fzdCGaGIBt",2018-03-25 21:16:31
912,"RT @snowstormyou: This sign gives me hope #neveragain #Enough #gunownersagainstnra https://t.co/fiFEzPu6W0",2018-03-25 21:16:31
913,"YES!!! Incredible! #MarchForOurLives #NeverAgain https://t.co/spmFFs8elY",2018-03-25 21:16:31
914,"#NeverAgain should local government or public school officials ignore problem students to make their stats look good.",2018-03-25 21:16:31
915,"RT @natehoIe: This is how much this child‚Äôs face is worth to the NRA. They‚Äôve spent $0.17 per student in lobbying dollars to ensure their a‚Ä¶",2018-03-25 21:16:31
916,"RT @FMoniteau: Cadet bonespurs goes into hiding once again.  Showing his true colors, what a coward!

#MarchForOurLives  #NeverAgain #TheRe‚Ä¶",2018-03-25 21:16:30
917,"RT @LVembassyUK: #OTD in 1949 Soviet occupation forces in the Baltic States deported more than 90 000 innocent people- families, children -‚Ä¶",2018-03-25 21:16:29
918,"About 300 of us out for the #PascackValley #MarchForOurLives today, in memory of #Parkland #MSDStrong victim Alyssa‚Ä¶ https://t.co/yvaG4WNkXj",2018-03-25 21:16:28
919,"RT @gbmnyc: Here you @NRA idiots go again, LYING abt what #GunReformNow REALLY MEANS

Get someone better than FAILED media personality @DLo‚Ä¶",2018-03-25 21:16:27
920,"RT @Aly_Sheehy: And we are just getting started... #MarchForOurLives #neveragain https://t.co/TkEPPUPR46",2018-03-25 21:16:27
921,"Must see and listen! You are incredible Naomi Wadler. I can‚Äôt wait to see you at 15, 19, 23 and so on. Your message‚Ä¶ https://t.co/yZWYunXBA1",2018-03-25 21:16:27
922,"RT @B52Malmet: The sign of signs. A 16 yr old from Connecticut is the creator. She wants to be safe at school. #MarchForOurLivesNY #neverag‚Ä¶",2018-03-25 21:16:26
923,"RT @courtneyact: I am so inspired and optimistic about the future because these young people will be in charge and they will be voting. Tod‚Ä¶",2018-03-25 21:16:25
924,"RT @rp4freedom1st: The left has pushed so much garbage propaganda that the people listening have come up with this as their message. Ì†æÌ¥¶Ì†ºÌøº‚Äç‚ôÇÔ∏è‚Ä¶",2018-03-25 21:16:24
925,"RT @JimCarrey: Today our nation's youth are demanding their basic human right to go to school without dying in the name of greed. It's time‚Ä¶",2018-03-25 21:16:24
926,"RT @TeenVogue: ""The world is finally hearing this generation ‚Äî so it‚Äôs time to be so loud that you can‚Äôt be ignored. Together, young people‚Ä¶",2018-03-25 21:16:24
927,"RT @EmmaF_Resists: I'm a medical school professor. The only thing my students should ever fear is my exams. For a student to have to overco‚Ä¶",2018-03-25 21:16:24
928,"RT @elzey_t: CNN you should be ashamed someone on your payroll said this! I can‚Äôt believe you provide a program for this abhorrent individu‚Ä¶",2018-03-25 21:16:23
929,"RT @ChuckModi1: ‚ÄúWe have ppl willing to do the work in our communities, but we just don‚Äôt have the resources to make this movement larger.‚Ä¶",2018-03-25 21:16:22
930,"RT @FMoniteau: #March4OurLives #MarchForOurLivesLA #NeverAgain #Enough #TheResistance #MAGA #Trump #FoxNews #Resist #ImpeachTrump 

Change‚Ä¶",2018-03-25 21:16:22
931,"RT @Kaargav: Carrying on the momentum from the @AMarch4OurLives this week @UNC with @UNC4MSD ‚ÄîParkland survivors&amp;siblings, students  and ot‚Ä¶",2018-03-25 21:16:21
932,"RT @TrisResists: Love this sign! Ì†ΩÌ≤ó We will not be silenced! #MarchForOurLives  #NeverAgain #GeeksMarch Change is coming! #GunReformNow #Blu‚Ä¶",2018-03-25 21:16:21
933,"RT @AshleeMPreston: In defense of an amendment that isn‚Äôt under attack...

The NRA attacks children who are only trying to stay alive long‚Ä¶",2018-03-25 21:16:21
934,"RT @TheUSASingers: Let‚Äôs make 1 thing perfectly clear. The @GOP are NOT Christians. They are hypocrites, conmen &amp; charlatans preying on the‚Ä¶",2018-03-25 21:16:21
935,"RT @usgunviolence6: WANTED - The vile extremists in Congress who voted against univ bgd checks #gunsense #2a #p2 #NeverAgain https://t.co/S‚Ä¶",2018-03-25 21:16:21
936,"RT @JGodby6: My bro and I are currently running from Marjory Stoneman Douglas High School to Washington DC for ‚ÄúMarch for our lives‚Äù so we‚Ä¶",2018-03-25 21:16:20
937,"RT @rjoseph7777: Veterans take on the NRA in a powerful, must-see ad. Wow! #NeverAgain  #MarchForOurLives https://t.co/oVnsvqvzIJ",2018-03-25 21:16:19
938,"RT @charpig: Columbus Marcher. Favorite Sign #NeverAgain   #BlueWave2018 https://t.co/71UdOBT6oo",2018-03-25 21:16:19
939,"RT @TeenVogue: ""The world is finally hearing this generation ‚Äî so it‚Äôs time to be so loud that you can‚Äôt be ignored. Together, young people‚Ä¶",2018-03-25 21:16:19
940,"Powerful speech by a remarkable young woman @Emma4Change.  Her 5 minutes of silence in front of the mic made a stat‚Ä¶ https://t.co/W9GUz02e81",2018-03-25 21:16:18
941,"@mkpisto I don't get to decide but I do get to voice my opinion. #GunControlNow
#GunReformNow
#NeverAgain",2018-03-25 21:16:18
942,"RT @TeenVogue: ""The world is finally hearing this generation ‚Äî so it‚Äôs time to be so loud that you can‚Äôt be ignored. Together, young people‚Ä¶",2018-03-25 21:16:18
943,"RT @mrjefffostermsd: Almost start time @Emma4Change @delaneytarr @Ryan_Deitsch   Let‚Äôs change the world #NeverAgain #MSDStrong https://t.co‚Ä¶",2018-03-25 21:16:18
944,"RT @TeenVogue: ""The world is finally hearing this generation ‚Äî so it‚Äôs time to be so loud that you can‚Äôt be ignored. Together, young people‚Ä¶",2018-03-25 21:16:17
945,"RT @Lupita_Nyongo: ""Spread the word / Have you heard / All across the nation / We / are going to be / A great generation!"" - Yolanda Renee‚Ä¶",2018-03-25 21:16:17
946,"RT @pfpicardi: The most unfortunate headline I‚Äôve ever published on @TeenVogue: How to Survive a School Shooting. 

We researched lockdown‚Ä¶",2018-03-25 21:16:17
947,"RT @Starbuck603: @ACLU @CREWcrew 
#MarchForOurLives #NeverAgain #ENOUGH 

Fire his Ass!

#TheResistance #Resist https://t.co/V6Jp7iPfNk",2018-03-25 21:16:16
948,"RT @TeenVogue: ""The world is finally hearing this generation ‚Äî so it‚Äôs time to be so loud that you can‚Äôt be ignored. Together, young people‚Ä¶",2018-03-25 21:16:16
949,"RT @TeenVogue: ‚ÄúHe‚Äôs coming ‚Äî I‚Äôm going to die.‚Äù We asked 5 young gun control activists to read texts from victims of mass shootings. #Neve‚Ä¶",2018-03-25 21:16:14
950,"RT @GetWisdomDude: The Strength, Fortitude, Stamina,
Determination Of #StudentsStandUp 
#StudentsDemandAction 
Is Astounding.
I Burst With‚Ä¶",2018-03-25 21:16:14
951,"RT @FightNowAmerica: This is what gun control is all about....

Rick Santorum #NeverAgain Hitler Youth https://t.co/g57v7yh6Ro",2018-03-25 21:16:14
952,"RT @Emma4Change: I have absolutely no words... Thank you not only for your service but for standing with us as we #MarchForOurLives tomorro‚Ä¶",2018-03-25 21:16:13
953,"@FoxBusiness @POTUS Why are we worried about being allies with North Korea when we have real world problems happeni‚Ä¶ https://t.co/8Ecbcfgpel",2018-03-25 21:16:12
954,"RT @Goss30Goss: The 2A right is NOT unlimited.
The 2A right is NOT unlimited.
The 2A right is NOT unlimited.
The 2A right is NOT unlimited.‚Ä¶",2018-03-25 21:16:12
955,"Hmm, i sorta of understand now lmao. poor fella #MarchForOurLives #EnoughIsEnough #NeverAgain #BrownShirtsMatter https://t.co/M4NTbz9aux",2018-03-25 21:16:12
956,"RT @CalvinKlein: On this history making day, @milliebbrown declares her support for @amarch4ourlives at the Kids‚Äô Choice Awards in Los Ange‚Ä¶",2018-03-25 21:16:12
957,"RT @milliebbrown: Thank you to all the fans who voted for me and for Stranger Things at Nickelodeon Kids Choice Awards today. A big Ì†ΩÌπèÌ†ºÌøª also‚Ä¶",2018-03-25 21:16:12
958,"@SoBasically6 @Pajjr2016 @krassenstein Can't defend ourselves if Government has NUKES &amp; we only have RIFLES.

2nd A‚Ä¶ https://t.co/PWO5OTZSqB",2018-03-25 21:16:12
959,"RT @Rat_Skates: This single-digit IQ spoiled angry kid is the best actor Soros could come up with? But he OWNS Hollywood! #Progressive #Lib‚Ä¶",2018-03-25 21:16:11
